datetime,pendle,uma,seth,perpetual-protocol,insure,injective-protocol,inverse-finance,stafi,kryll,yearn-finance,telcoin,band-protocol,crvusd,0x,dexe,frax-share,stargate-finance,tokemak,wrapped-nxm,loopring,bancor,cryptex-finance,stake-dao,alchemix,smardex,magic-internet-money,cow-protocol,orion-protocol,liquity-usd,chainlink,compound-ether,sushi,compound-usd-coin,1inch,keep-network,badger-dao,ampleforth,paraswap,dodo,coin98,olympus,balancer,rocket-pool,lever,oraichain-token,melon,tellor,numeraire,hegic,uniswap,orbs,liquity,quickswap,aura-finance,maker,harvest-finance,airswap,api3,hashflow,degate,ethena,aave,marlin,dia-data,dai,whiteheart,convex-finance,clearpool,ondo-finance,ribbon-finance,polkastarter,ramp,lido-dao,kujira,frax,lcx,raydium,dydx,unizen,bella-protocol
2023-10-01 00:00:00+00:00,0.764397649877,1.449295016647,1727.461494982938,0.655756781493,0.003154610494,7.955760856496,28.154070822644,0.291273067918,0.214895110903,5558.650928316614,0.001049426934,1.199785793237,0.99920601029,0.197342675792,2.275176873032,5.882736998319,0.488642732554,0.366045046848,,0.189186776518,0.424738855913,0.83672985046,0.300963733679,12.810367224969,0.008861413831,1.000320315181,0.062038371199,0.532368335582,0.994285867909,8.046938768138,,0.620308548135,0.022888986691,0.276704906638,0.09052061036,2.357961081223,1.272987098461,0.02187609532,0.10450008684,0.153925817009,11.485068893353,3.452150707427,23.131566410538,0.002948577045,2.159687439769,15.804168605637,53.254393842621,13.727667362225,0.010657224657,4.653083943766,0.023620022363,1.040083571577,44.590263753822,0.872072132361,1481.576922206719,23.615543991028,0.092350033819,1.169568481172,0.351759097393,0.120729842582,,72.128534766408,0.008712980938,0.258948513472,,150.120995772608,3.208841562431,0.020147616284,,0.160598541814,0.279965800635,0.1022722698,1.689085112741,0.719474257573,0.998743184626,0.040927489694,0.180392657405,2.005610940359,0.053772257705,0.668385481195
2023-10-02 00:00:00+00:00,0.71899032941,1.392259703365,1662.050387393219,0.62838063433,0.003052724849,7.575394571497,27.036498995922,0.281547913414,0.213280960244,5244.908852466278,0.00102075039,1.141064595621,0.996244821803,0.19019023265,2.231745062711,5.410596097984,0.466566029984,0.349864781401,,0.184267608691,0.40264967828,0.821435703016,0.288714060187,12.493972652295,0.008450270649,0.995362142426,0.059059848946,0.518404488735,0.990313937946,7.472446967569,,0.592688538189,0.022888986691,0.268224191086,0.089289392982,2.19240858778,1.227780192985,0.020935454104,0.101442367442,0.148605391123,11.337555492453,3.309580343252,21.995782525432,0.002979844449,2.143177588216,15.415339851786,51.308820174947,13.115585751817,0.010436930779,4.464638170063,0.023038747609,1.077658258632,44.198090519854,0.829095053726,1453.104949649032,22.859394725665,0.089791462469,1.120021172071,0.333367747841,0.120683412226,,69.217270974761,0.008478748781,0.253254990547,,149.505843414968,2.971448086879,0.020040551962,,0.160989323181,0.273912177024,0.098252955898,1.565828513482,0.71550358673,0.998183156376,0.041208872192,0.175344243327,2.051809326664,0.05398155366,0.623414470193
2023-10-03 00:00:00+00:00,0.672924665703,1.365431755959,1653.431630423791,0.60411456814,0.003086133598,7.374754723222,35.113646790432,0.277307196847,0.211855973122,5220.617297547921,0.001006491792,1.11086610475,0.996945693841,0.185533729279,2.249708256741,5.550683932445,0.454313244407,0.344494058321,,0.178288167284,0.398078794434,0.853618106303,0.288308176367,12.339729637916,0.008446409521,0.998584950243,0.05802317307,0.519426043062,0.994531444829,7.419510702044,,0.584292483008,0.022888986691,0.259296201864,0.088025267732,2.142352825688,1.171414396423,0.020953087303,0.109882753796,0.144829413132,11.365341509648,3.245952529726,21.138420477285,0.002275752232,2.231923355604,15.472149344047,46.286721325464,12.625331977547,0.010831567712,4.361442942379,0.02291719839,1.027239361542,44.698299912464,0.831847976885,1423.788631945424,22.618620996505,0.089272383784,1.048414884249,0.328506830221,0.120477705715,,65.152161059227,0.008275162467,0.251632896046,,149.399431028094,2.907316023262,0.020024872968,,0.161428041979,0.271464160516,0.084170247608,1.571411278739,0.707007686154,0.998297829181,0.039614081837,0.190403430136,2.019907693671,0.051827485248,0.60725400364
2023-10-04 00:00:00+00:00,0.684655288821,1.361416639735,1645.480177898773,0.568904565159,0.003079447821,7.606637044147,30.627371562343,0.278915627771,0.211727725563,5277.546130548255,0.00100312222,1.118225760141,0.997101845394,0.183306428697,2.243342281287,5.596365873386,0.450118544358,0.342583756544,,0.17683582351,0.395090730749,0.855777576656,0.284518194743,12.357453683477,0.008150202197,0.995301001662,0.056704036039,0.509291556264,0.99399452543,7.679341777916,,0.577517976833,0.022888986691,0.256071138564,0.086698887152,2.132800220511,1.178864758351,0.020854830075,0.106910773695,0.146611352608,11.338837404119,3.279770114451,21.039787434241,0.001623900631,2.226743411377,15.004653839999,45.452746822243,12.764578931901,0.010899433177,4.310708061441,0.022502426067,1.119393975526,46.036698034047,0.850756833836,1442.136930203668,22.786533101738,0.08840182261,1.04067864318,0.331714937845,0.123214559533,,66.609841706878,0.008254089935,0.248039844968,,152.615730932449,2.914835713164,0.019906537243,,0.160029537998,0.273871430262,0.076419187487,1.58697250891,0.696855983633,0.998732178234,0.03837461294,0.190839102538,1.977381409885,0.05300516206,0.599282986139
2023-10-05 00:00:00+00:00,0.661596765931,1.335342915974,1608.279404469631,0.583534423813,0.003010280525,7.422070695405,33.57580682447,0.274168244446,0.210620906847,5315.963732732404,0.000975129251,1.093534841568,0.999123711619,0.181200771827,2.205624300519,5.209646147133,0.439898810615,0.333223316844,,0.171966830806,0.388920434297,0.803238096875,0.281038020289,12.218123265975,0.007882440123,0.994711311673,0.054973036397,0.500700773236,0.994317882699,7.474905991921,,0.561699725445,0.022888986691,0.250266191502,0.084984383395,2.071827627637,1.158897473634,0.020417143697,0.102718372693,0.143132808678,11.386543582732,3.218562968829,20.275123048521,0.001543011109,2.169709135427,14.794650840057,44.250967865616,12.588043060091,0.011283249805,4.302981091621,0.02241888579,1.131771089798,44.349611127846,0.840918730324,1469.479467134963,22.418512789288,0.087364696398,1.041145008444,0.31578555315,0.123369813732,,66.831772636897,0.008144884395,0.238628158805,,147.318789283749,2.781935889242,0.019797177842,,0.165771849196,0.268015671248,0.072967638012,1.531431471506,0.686843969575,0.998406196261,0.038812926359,0.179535962689,1.922140977011,0.052257437994,0.584973047302
2023-10-06 00:00:00+00:00,0.67794289241,1.354888669518,1640.879855916829,0.585660344674,0.00307314937,7.840239952187,35.274997369912,0.276229395509,0.211428350049,5326.141809431864,0.001008736379,1.101633059518,0.995750112118,0.185340369954,2.208423031319,5.425258313027,0.447507094644,0.33332299427,,0.176104556841,0.397690839364,1.007081780696,0.285967709139,12.46044860078,0.007941838003,0.993440395163,0.054346101696,0.504773150927,0.993695210443,7.652170532137,,0.578160924971,0.022888986691,0.257319189586,0.094541099054,2.125861226105,1.170242933042,0.020871287927,0.107656768727,0.145013700023,11.43626092142,3.293613620605,20.404169095209,0.001523846291,2.249923198094,15.225195369933,53.416682321175,12.696445812058,0.011322381707,4.393341506984,0.022886154729,1.183449072353,44.81007982632,0.863733631049,1442.25925281594,22.481038131451,0.088261993439,1.042502020022,0.324972924913,0.090839537031,,68.965964751204,0.008168376015,0.239972017875,,148.800170843008,2.85675986656,0.017451449909,,0.166631156033,0.270250942565,0.073428421535,1.560409692786,0.711755058052,0.99789666515,0.039913961067,0.178742375214,1.994000383337,0.055071166825,0.596866008438
2023-10-07 00:00:00+00:00,0.678777655268,1.355261545049,1631.697673317409,0.570856308271,0.003052836846,7.779349102249,33.709594029006,0.27456354167,0.219728150601,5441.295034588559,0.000987694291,1.082297133395,0.998390196542,0.18494395857,2.22454518238,5.530332189392,0.441565676827,0.332135043704,,0.174641601211,0.393797330257,0.822899243041,0.27894710158,12.254963397984,0.007979136188,0.991343103538,0.053873649968,0.509541300747,0.993874621384,7.532812290257,,0.576070131471,0.022888986691,0.255571354638,0.094433904917,2.137233388547,1.157992862753,0.020482198466,0.10435106346,0.147099873856,11.38149408439,3.22874703742,20.146050197691,0.001463838679,2.249023768439,15.103681444585,48.996355670223,12.447885174332,0.011512640142,4.369303672684,0.023528091853,1.172184931759,47.508592347991,0.858071900804,1408.018536978521,23.428499114765,0.088689614571,1.044618273723,0.321431313364,0.122667090442,,66.741516393168,0.008224300576,0.238499992682,,145.736293247886,2.837726054384,0.017291021571,,0.170580560795,0.274740930742,0.071789019075,1.56681157267,0.760408208038,0.99838080346,0.040214092345,0.178191296975,2.058692379663,0.059769865675,0.587882399161
2023-10-08 00:00:00+00:00,0.681029727712,1.355762055357,1629.299580955756,0.568099824395,0.003043693497,7.743332488359,34.295526581199,0.272466189552,0.2090324299,5310.849518152127,0.000988337916,1.088157246118,0.998447297262,0.214484138408,2.222074634779,5.418007072708,0.441332091337,0.330736584831,,0.17552860832,0.582943346651,0.859567531729,0.28053749442,12.035892513366,0.008142898156,1.003263889538,0.054343768362,0.504304510204,0.994469277946,7.693269620137,,0.575742959662,0.022888986691,0.258967942757,0.095642996214,2.125766826212,1.156376188812,0.02068580933,0.10431473669,0.143501905899,11.408108314304,3.212155924931,20.152854019545,0.001489580252,2.367899552711,15.018445379542,49.181481549403,13.401131331521,0.012796177913,4.342129882544,0.030322238961,1.206227030625,45.926640251996,0.823312894968,1403.375895405896,23.052243161388,0.087649759136,1.048753252433,0.324069605332,0.122904536692,,66.02355371285,0.008166519052,0.236474147322,,151.498685645455,2.837914437424,0.017134300175,,0.171507352707,0.270529787334,0.071712654137,1.592991026874,0.760283522192,0.998022456456,0.043768214887,0.174032784151,2.010996510837,0.063279664847,0.585197633212
2023-10-09 00:00:00+00:00,0.652720982795,1.304686838557,1575.164079600573,0.549340721839,0.002949484748,7.497004533999,32.975569966253,0.256036474159,0.208093419226,5209.126188323089,0.000956970833,1.047942914834,0.995731115118,0.195065057206,2.191286445126,5.198271011221,0.425224934228,0.354113827825,,0.168818241687,0.530559793681,0.815016222525,0.27572114952,11.410342842744,0.00749509276,0.994394737965,0.052562769359,0.47835437567,0.994332971065,7.284152389538,,0.547708922574,0.022888986691,0.24722363415,0.09281010322,2.022197861488,1.107457296323,0.019861271362,0.099007308363,0.136747538563,11.396011249344,3.041310511254,19.447722514226,0.001351766477,2.320141904462,14.130118683102,48.806606594891,12.429224128908,0.012117748032,4.140198057886,0.026881188706,1.454811319,43.251389666149,0.796929015259,1376.648202410058,22.814091719689,0.084061617511,1.033100569235,0.304599007814,0.121378874444,,63.295580906377,0.007918853265,0.223654665985,,143.276749991219,2.707576971875,0.016982936472,,0.172288394009,0.262508225634,0.070005241496,1.525466222884,0.750355035816,0.998326335099,0.041983063743,0.166344337445,2.028556556332,0.062177208691,0.550352564741
2023-10-10 00:00:00+00:00,0.630864576287,1.2868152193,1564.507192089084,0.541145281745,0.002926960971,7.339509962911,33.317036525541,0.254164517707,0.209924301814,5179.951713705019,0.000916124475,1.039033812558,0.995467435625,0.191304658935,2.182057800533,5.249494413553,0.421694168054,0.351408892855,,0.169032716054,0.499581405317,0.919798490947,0.273752939324,11.550445911884,0.007557621782,1.00239917559,0.052052289033,0.483636336703,0.99538136076,7.266887310647,,0.535184112259,0.022888986691,0.239674703892,0.089625703224,1.99188103909,1.093536170562,0.020087483982,0.096441317332,0.137811930637,11.412015921766,3.079767445046,19.376124693353,0.001317516169,2.402046821957,13.772579131213,47.706851168879,12.19961888301,0.011824820738,4.117438821741,0.025418311992,1.495980507039,42.484657987621,0.787296716931,1377.722743934832,22.450205065891,0.081759106842,1.034371724769,0.297287869616,0.120961232513,,64.040016264899,0.007869083817,0.228356852404,,140.392144561098,2.657542650193,0.016815627625,,0.16951030237,0.256972956161,0.069090643726,1.539569522204,0.82001217577,0.998678222073,0.041085084343,0.163095447201,1.904456559923,0.060501172519,0.550615049036
2023-10-11 00:00:00+00:00,0.619888928907,1.269546029244,1560.97740549449,0.535428358227,0.002918732376,7.386428156851,36.477211971167,0.247841672133,0.20607322927,5118.432327620126,0.000907375646,1.029629156367,0.999264288932,0.194064510881,2.155234288339,5.310073047314,0.415111387881,0.360856474316,,0.166427669296,0.545986946975,0.854635378496,0.269452312472,12.006802578621,0.007853094003,0.998409758483,0.052104200037,0.479238659635,0.995073965295,7.393107868775,,0.537860184293,0.022888986691,0.239720501061,0.085975708857,1.986068525642,1.077075426591,0.020251104467,0.096022885043,0.133916888413,11.341803198124,3.078333526906,19.388919695234,0.001371901375,2.205826955894,13.934011420814,48.186497423669,11.7721744135,0.011708777072,4.12312291706,0.025192775028,1.500709395806,41.992025954628,0.790795198965,1399.312549233415,22.2555218823,0.083254770859,1.041298624882,0.298483264728,0.090779360029,,63.22941801233,0.00796023797,0.227917978832,,139.468244226248,2.6386306633,0.016469068548,,0.17034840654,0.260141003167,0.067684591141,1.522622553183,0.826197811317,0.999439727178,0.040609284031,0.16196925065,1.859438824975,0.060522906,0.541734702368
2023-10-12 00:00:00+00:00,0.607007814179,1.253565065073,1535.924856494209,0.547619739832,0.002873962577,7.326633173781,35.792647839498,0.244105504111,0.204870500045,5066.52340650191,0.000896537615,1.00605258552,0.996260461349,0.18787534262,2.119190045158,5.669555133115,0.413603198988,0.35261162322,,0.163909617858,0.509828145637,0.86169914154,0.265378053243,11.371342001129,0.007588648346,0.997542798847,0.050879589168,0.46527955785,0.996132512541,7.201061603867,,0.54119381868,0.022888986691,0.239799770107,0.093781965858,1.958720054096,1.064084717919,0.019825385653,0.096244247194,0.135840381161,11.574482353088,2.994306723612,18.393851923,0.001419393419,2.163629007492,13.694381919779,46.105795959812,11.686503085588,0.012207518519,4.002226503347,0.025406934002,1.46418067037,41.09454202854,0.762246333702,1362.681279179766,21.901261066703,0.081651861213,1.013125953973,0.302956392295,0.121331628912,,62.941943195462,0.007779005563,0.221348044549,,141.500719275272,2.54496949377,0.016461210826,,0.17069498749,0.256720531186,0.067247379923,1.503673937152,0.829974588573,0.99989421066,0.041019612181,0.162028955916,1.823856077161,0.061691405688,0.535904465848
2023-10-13 00:00:00+00:00,0.610429012537,1.26794634587,1546.856454509498,0.549458146052,0.002932221756,7.557391945494,35.819342605658,0.252287039015,0.206429031395,5116.681846179072,0.00097964793,1.014102806745,0.994698830799,0.200729085306,2.127630238757,5.675629048825,0.416456398234,0.363858086665,,0.168753052302,0.505904845755,0.82508382431,0.264182283831,13.054139358486,0.007774048497,0.996515180546,0.051429155155,0.478723484103,0.997018761761,7.25907550837,,0.541823677872,0.022888986691,0.242317802198,0.100964377419,1.996044970059,1.065357004231,0.020267342035,0.097620548066,0.135985560449,11.580669731365,3.011944583682,17.567380254948,0.00139263589,2.166479813802,15.519713570899,47.285065745935,11.846789084808,0.012022618126,4.028187019629,0.030618506351,1.30301715226,42.140940774231,0.76271730922,1429.02744630999,22.753416208818,0.082021761825,1.028643527775,0.290386668881,0.0908049554,,63.700889288021,0.008061547439,0.22690851138,,138.667819686771,2.655269111026,0.016599836694,,0.171458564047,0.258715909649,0.067113829859,1.559650423555,0.825666098829,1.000050466178,0.040255292488,0.163785752592,1.844698933285,0.056878654757,0.543018746496
2023-10-14 00:00:00+00:00,0.627456254324,1.286285649589,1553.368488928726,0.551098499312,0.002914407412,7.611907344259,34.280595725488,0.252549993394,0.205731708585,5111.961064273934,0.001021625371,1.028249342875,0.999774601488,0.211478559222,2.126451068221,5.790404345532,0.417393561847,0.365147500981,,0.167246750111,0.499882527825,0.810343362418,0.26394256465,12.408881475382,0.007814345005,0.992200465199,0.051878607447,0.508569892258,0.995254469299,7.322572105154,,0.542848152558,0.022888986691,0.245214929168,0.10649893377,2.010189591101,1.083017792102,0.020075127213,0.097984453237,0.138562883558,11.586862392469,3.04727001717,20.475674834531,0.001398835866,2.156165582434,15.517554485226,51.759384642675,12.004993082304,0.01192571833,4.086541156707,0.037749363327,1.426171739309,42.781105247046,0.757755531698,1417.005605874535,23.2201998755,0.08189046344,1.022923478324,0.281433145859,0.090814474558,,64.339649357954,0.008186730818,0.227353059075,,138.124696767758,2.672860636189,0.016501637357,,0.171318340554,0.272519987951,0.066770137199,1.596756136256,0.847811809429,1.000608183449,0.040170677044,0.164954986054,1.831617008352,0.057185172672,0.546978519849
2023-10-15 00:00:00+00:00,0.639148629384,1.302089793178,1552.2680409997,0.551199493338,0.002918812549,7.805232343998,33.457967833069,0.254921695879,0.205639088591,5071.214309128443,0.001024279995,1.453566375699,1.0001625079,0.217331664921,2.143169768975,5.870479441037,0.41315798292,0.361504466962,,0.170315413792,0.557976539512,0.805080763055,0.267407579496,12.495039324279,0.007817306071,0.993871558373,0.052549870688,0.486632212713,0.996955113557,7.421972233079,,0.547769490334,0.022888986691,0.244340981516,0.106915968591,2.127346851705,1.102647874675,0.020271388722,0.09964846091,0.141421900871,11.576379083044,3.06571567439,19.497586474429,0.001367055774,2.235218649976,15.078493616943,57.715399174423,12.107039237579,0.012074842499,4.103457593273,0.037926267849,1.569618340682,43.06463009229,0.758669009535,1432.075310019219,23.982477071928,0.083429292001,1.04201388007,0.275808013159,0.09082109811,,63.981283497006,0.008398732282,0.244572449174,,140.504503180286,2.662460343935,0.016365787093,,0.171093643385,0.27070319286,0.066135263008,1.604497460927,0.938986025042,1.000095564339,0.04006394748,0.163916583115,1.841244676677,0.056826770155,0.551108777978
